,cell_penalty,packing_fraction
99917,0.0033436595334674,0.1382377833732516
97938,0.0,0.1382541173123846
54112,0.0,0.1382594635966324
7272,0.0055603207103362,0.1382638530722535
96988,0.0,0.1382679479271995
64369,0.0,0.138279855974543
26156,0.0046479744975249,0.138296585684025
46020,0.0,0.1382999851689657
36858,0.0,0.1383053643011255
14224,0.0,0.1383059536670205
85583,0.0,0.1383104967372296
6694,0.0,0.138315289633323
78501,0.0,0.1383263208538942
15117,0.0,0.1383368142672928
73745,0.0,0.1383646394562919
56074,0.0060108405182855,0.1383757300929589
955,0.0006263363608576,0.1383761431795451
43231,0.0078291178283905,0.1383794922898914
78699,0.0,0.1383802232993624
3974,0.0,0.1383957110658632
52043,1.5383249790104747e-05,0.1384053097499331
93136,0.0,0.1384117680403006
89142,0.0,0.1384358199558434
65517,0.0,0.1384580846105729
85548,0.0,0.1384837582701434
19572,0.0,0.138491230701234
38733,0.0009437041893024,0.1384927371165663
79625,0.0,0.1385013208185513
97660,0.0061157300599462,0.1385093956988446
37679,0.0,0.1385123746574156
62222,0.0009511744340149,0.138513503142318
33224,0.0,0.1385206193564466
72217,0.0,0.1385545221366312
71946,0.0,0.1385899310994828
69145,0.0,0.1386032256894031
29394,0.0039766877699393,0.1386088775620868
38563,0.0,0.1386153065886563
75693,0.0,0.138628678483006
49919,0.0,0.1386468720433162
7656,0.000634764094024,0.1386662297285252
29988,0.0,0.1386728508424671
7151,0.0,0.1386954671695645
99555,0.0,0.1386968593315063
55740,0.0015627860691626,0.1387083048923145
48186,0.0,0.1387131596405159
48101,0.0,0.1387208264589588
33921,0.0,0.138725034561414
29145,0.0,0.1387368344065147
27991,0.0,0.1387549925313479
99539,0.0,0.1387601373111609
35923,0.0,0.1387629838934305
66835,0.0042587655655008,0.1387688392731547
8041,0.0,0.1387705677991286
59501,0.0,0.1387732977744062
35740,0.008449176038023,0.1387783741751575
19431,0.0,0.1387868795102198
33485,0.0,0.1387946900022041
19837,0.0,0.1387985852198711
86992,0.0,0.1387988849975714
34935,0.0,0.1387996727319258
31628,0.0,0.1388068222055605
1476,0.0,0.1388167131715447
59254,0.0,0.1388247543856122
41347,0.0,0.1388329263339676
65469,0.0,0.1388433862331693
81965,0.0,0.1388451122310053
59192,0.0,0.1388622673330404
39493,0.0096694505463049,0.1388626581032657
72164,0.0,0.1388662774311699
41692,0.0,0.1388677468758881
85745,0.0,0.1388856808796814
56147,0.0,0.1389001716481578
47451,0.0,0.1389137114935901
75361,0.0,0.1389137283679558
53921,0.0030145590684329,0.1389180014246772
69335,0.0022655845342097,0.1389206899291348
97824,0.0,0.138935935043816
81402,0.0,0.1389386382065618
348,0.0022076807420081,0.1389397209876842
69163,0.0,0.1389453096499188
71173,0.0,0.1389554577087173
41333,0.0,0.1389592367010852
82054,0.0,0.1389668314947443
10925,0.0,0.1389700010157386
86527,0.0,0.138977258804353
61334,0.0,0.1390004920835591
25104,0.0088467246070777,0.1390043406065049
43608,0.0005222536778664,0.1390321806446669
89899,0.0,0.1390335528475384
21989,0.0,0.1390354274851622
55784,0.0,0.1390368671023543
40837,0.0,0.1390395002881903
87350,0.0,0.1390422705369826
65540,0.0033568747410267,0.139047893650421
24685,0.0,0.139048542908821
48602,3.0750520960709313e-05,0.1390538070637697
63055,9.4303109386222e-05,0.1390571520154784
85062,0.0031807848416667,0.1390591675846343
72391,0.0042795859900832,0.1390601560353233
76800,0.0038868589887329,0.1390630728681486
47665,0.0080036912893475,0.1390699235855436
94497,0.0,0.1390716328271022
59661,8.009125768337279e-06,0.139078450514662
92057,0.0,0.1390793752594046
93549,0.0,0.1390866430035981
32682,0.0,0.1391164239889714
53250,0.0004550085272378,0.1391251403614375
62956,0.0,0.1391311062642801
67238,0.0001382271783796,0.1391443373302797
30367,0.0,0.1391490950639528
61534,0.0,0.1391520042875098
43328,0.0,0.1391648836566028
20209,0.0,0.1391700494587726
32606,0.0,0.1391813187092233
79624,0.0,0.1391976792378701
29000,0.0,0.1392243956437603
99163,0.0,0.13922489906093
40183,0.0,0.1392260700187196
59051,2.0228535809240977e-05,0.139231289132949
80102,0.002969587213117,0.1392770364044234
59158,0.0,0.1392791468009781
92125,0.0,0.1392862266116737
33240,0.0001517844760136,0.139291718776918
20285,0.0,0.1393016894529455
41434,0.0,0.1393179803430854
54988,0.0,0.1393189538556984
42543,0.0077449558440846,0.1393216478536508
41670,0.0,0.1393219414931567
57133,0.0,0.1393223255290775
36912,0.0005724441626176,0.1393316780235101
17089,0.0,0.1393405788358001
49474,0.0,0.1393425638557004
7929,0.0,0.1393507598964236
75507,0.0097793117117909,0.1393533288492944
32401,0.0004714579347491,0.1393745086554527
84649,0.0,0.1393820920145565
19497,0.0,0.1393844900346788
72496,0.0032882419305039,0.1393857483149451
51289,0.0002048317287709,0.1393941432568144
78673,0.0,0.1394160880076665
51869,0.0,0.1394241074389861
91968,0.0008073207797763,0.1394500565512892
14881,0.0,0.1394514147584179
34840,0.0,0.1394529856021074
94847,0.0,0.1394711804987287
49165,0.0,0.1394746549555626
41325,0.0,0.1394766179518105
82789,0.0,0.1394825326798105
40136,0.0,0.1395131401173786
25033,0.0,0.1395149210235419
87466,0.0,0.1395170954914094
54829,0.0009109015696864,0.1395261580330309
9579,0.0029912672353662,0.1395285140102807
54846,0.0,0.1395300504760066
56141,0.0001075470961711,0.1395384019878117
37291,0.0068741454244815,0.1395455767189595
95320,0.0,0.1395489442838988
65943,0.0,0.1395553525878475
30300,0.0,0.1395653892895283
70420,0.0073336577469797,0.1395814330504581
11192,0.0,0.1395908682435879
4540,0.0064129164813848,0.139614817637186
8345,0.0052582874371945,0.1396264129250734
44366,0.0,0.1396293009407228
70891,0.0,0.1396357942421229
88698,0.0,0.1396377732086469
17439,0.0,0.1396398488458029
19935,0.0,0.1396495224980289
73966,0.0017733104669706,0.1396655597259058
6434,0.0090526566670951,0.1396981607544226
38781,0.0,0.1397032454869211
64682,0.0,0.1397110432929917
12779,0.0,0.1397124030555656
18292,0.0,0.1397169758812183
95002,0.0,0.1397172264933317
93577,0.0,0.1397302176327328
80813,0.0,0.1397411836270768
70750,0.0,0.1397440357890045
459,0.0,0.1397514354740911
44130,0.0,0.139754895607755
28190,0.0,0.1397714395693997
11320,0.0,0.1397966044815345
55413,0.0,0.1398012816249644
28588,0.0,0.1398633673352852
69801,0.0010887304119586,0.1398740120514742
74264,0.0,0.1398805619589422
85091,0.0006262293215418,0.1398827818362618
79664,0.0,0.1398847327138989
57018,0.0,0.1398922015310856
35078,0.0,0.1398928634782013
90543,0.0,0.1399255879193258
5926,0.0052395296861181,0.1399410477318179
98485,0.0,0.1399753436214543
21473,0.0,0.139976897594333
18352,0.0055022510733654,0.1399805481005047
89856,5.180260005548946e-06,0.1399914620842576
65074,0.0002427853885929,0.1399981619076373
72050,0.0033234739967279,0.140022519922831
31189,1.5625319499204917e-06,0.1400237471027577
85204,0.0,0.1400260527265629
33379,0.0021864098952286,0.1400377691943621
95979,0.0,0.1400455243071879
74723,0.0,0.1400474547058521
58374,0.0,0.1400493360626276
24936,0.0,0.1400517097267482
35420,0.0,0.1400527297458985
31517,8.833083515403374e-06,0.1400548860797222
26598,0.0,0.1400574403341575
39106,0.0,0.1400630694055756
1183,0.0,0.1400725160615487
77381,0.0,0.140102203440381
1387,0.0,0.1401087107128203
77297,0.0,0.1401216408002976
97889,0.0,0.1401218752300926
55361,0.0,0.1401234645810332
93795,0.0,0.140170000506939
60541,0.0,0.1401856403197656
50511,0.0,0.1401956920030499
11244,0.0,0.1402086400640178
24684,0.0,0.1402374968983161
9470,0.0,0.1402562321275919
45174,0.0,0.1402738764209695
7705,0.0008615213951085,0.1402814524040694
91309,0.0,0.1402864470692877
13390,0.0,0.1403152174347035
94956,0.0,0.140323720249223
75027,0.0,0.1403256990366835
90675,0.0055916846201734,0.1403362878409803
24976,0.0007412244237999,0.1403368819720211
91670,0.0082884282436301,0.1403449121183668
11602,0.0,0.14034942627465
72825,0.0002278480172941,0.1403563916362777
92788,0.0,0.1403574278051186
2467,0.0,0.1403803197432366
91531,0.0,0.1403868801065651
4769,0.0,0.1404053200655564
3457,0.0,0.1404094291475735
89192,0.0,0.1404290092798725
38197,0.0,0.1404302274031468
61351,0.0,0.1404460961451893
52637,1.3705728222926171e-05,0.1404493811104433
76566,0.0,0.1404591418860455
54477,0.0014949311159043,0.140476018974785
54872,7.532633954190859e-05,0.1404937774678269
91844,0.0,0.1404953708783423
92314,0.0015270546272561,0.140497918991953
58788,0.0033740946123918,0.1405064097421278
76490,0.0,0.140507147738071
50688,0.0,0.1405309694562219
46030,0.0,0.1405360688386422
83957,0.0,0.1405423339111723
32168,0.0,0.1405484709468006
27515,0.0,0.1405553714697892
56082,0.0017595693416853,0.1406110178666371
4799,0.0,0.1406140454000482
486,0.0066008662770435,0.1406247786440443
91515,0.0,0.1406583206895575
70462,0.0,0.1406784931431858
43565,0.0,0.1406792080571413
54396,0.0,0.1406843559081851
70979,0.0,0.1406860430575074
48694,0.0,0.1406901447216858
11243,0.0010987576755668,0.1407040959084909
62488,0.0059307521779222,0.1407158455054449
96952,0.0,0.1407282798255965
89232,0.0,0.1407369444920834
27660,0.0,0.1407448613911562
91886,4.628955464672937e-05,0.1407475978674782
23859,0.0004339062220902,0.1407536421275182
94109,0.0002072746506279,0.1407583069543604
19325,0.0,0.1407652517280056
1006,0.0011514470708377,0.1407690068175115
68850,5.569994118920524e-06,0.1407691808346516
69723,0.0,0.1407798910763359
30656,0.0,0.1407818372051806
85112,0.0,0.1407896528551691
49507,0.0,0.1408050513831334
9904,0.0,0.1408209063825364
86622,0.0,0.1408334274998267
83500,0.0,0.1408337642561524
2977,0.003375390442843,0.1408355248388118
44716,0.0004847679800897,0.1408371212230404
39269,0.0,0.1408441235885741
4896,0.0,0.1408601761457503
97279,0.0004687273201489,0.1408948181115539
64465,0.0,0.1409108673149579
13920,0.0,0.1409117535801695
10452,0.0,0.1409157546522389
68880,0.00134932709172,0.1409165739467417
1911,0.0,0.1409498253701121
28584,0.0,0.1409522529313957
13756,0.0,0.1409526689933714
90671,0.0,0.1409560834902224
80765,0.0,0.1409629358299071
16512,0.0,0.1409655091092364
33737,0.0,0.1409801321139898
57155,0.0001637671628591,0.1409875744927925
55570,0.0054501428042557,0.1409879750045759
17699,0.0069460604209014,0.1409951261406486
87152,0.0,0.1409966426989668
37338,0.0,0.1410166883023105
27473,0.0069085277035487,0.1410308630228283
85011,0.0009976415601076,0.1410311325599154
70059,0.0,0.1410467865429444
12375,0.0,0.141065386103283
23863,0.004607714795108,0.1410681910733756
3188,0.0,0.1410795938018334
7415,0.0,0.1410821709919886
67951,0.0,0.1411123023786167
76471,0.0,0.1411139183216165
17063,0.0,0.1411425193126512
78818,0.0,0.1411575049883188
70572,0.0,0.1411654485394228
25003,0.0,0.141183861986467
89605,0.002613920735543,0.1412029318754077
8755,0.0,0.1412167996741675
13943,0.0,0.1412224868731577
75053,0.0,0.141226316876363
82236,0.0,0.1412299629596192
10224,0.0075615076793722,0.1412310857157996
96894,0.0,0.1412550453097856
94666,0.0006326427689366,0.1412586054169747
88296,0.0,0.1412607085321788
9244,1.1166238573777153e-05,0.141272598777086
50749,0.0012571943468524,0.1412747598184013
67553,0.0,0.1413097403981013
74641,0.0086620716380036,0.1413297084168199
76127,0.0001120503616989,0.141334676573272
32792,0.0054277507436233,0.1413373035479125
72840,0.0,0.1413383469362083
5806,0.0,0.1413479443248872
14284,0.0,0.141350690496495
56211,0.0080381692003195,0.1413582948028569
68861,0.0039053824976837,0.1413607454430285
71001,0.0,0.1413715543462627
71009,0.0064411571421711,0.1413776352270982
57647,0.0,0.141389104788938
26962,0.0,0.1413923338036748
32471,0.0,0.1414127589324644
51643,0.0,0.1414134640633388
19178,0.0081144973568042,0.1414181600612821
17027,0.0,0.1414197911627768
21257,0.0,0.1414244312946642
42714,0.0,0.1414263053507947
25421,0.0003509440541382,0.1414264364404561
11583,0.0,0.141426542053607
96581,0.0,0.1414469723738519
91407,5.432547699335559e-05,0.1414596285600498
33567,0.0040142594028146,0.1414769463473733
19594,0.0009016718923754,0.1414841031127031
70441,0.0,0.141497064345814
32888,0.000473632922532,0.1415066327908445
21503,0.0,0.1415069208531068
60219,0.0018936547610096,0.1415149739561993
40865,0.0,0.1415253911888065
4335,0.0,0.1415334693504668
31544,0.0047134656333115,0.1415582247430746
37542,0.0,0.1415875388435835
25561,0.0004827989990741,0.1415939472419019
53065,0.0,0.1416204210335106
41956,0.0,0.1416259489537555
61644,0.0001302841027159,0.1416294299899739
88899,0.0,0.1416708430783333
76299,0.0,0.1416778654478041
15164,0.0,0.1416806297552813
60074,0.0,0.1416814052507014
3423,0.0,0.1416858353263772
15631,0.0,0.141692733546442
52238,0.0,0.1417087321947289
84388,0.0057856716915351,0.1417554076838518
24653,0.0027960088874209,0.1417626539846017
38091,0.0,0.1417933928334459
67422,0.0,0.1418097823245864
70670,0.0,0.1418190098940502
39771,0.0,0.1418192042036255
46550,0.0,0.1418213615680288
48450,0.0067415063131134,0.1418342995071129
75788,0.0008586974905979,0.141845120584335
46396,0.0,0.1418540283000974
13109,0.0,0.1418549564489516
62660,6.181461699017102e-05,0.1418602924809589
90570,0.0,0.1418738924984307
96061,0.0,0.1418855601226619
93442,0.0,0.1418901588927649
75060,0.0,0.1418932030917742
81628,0.0,0.1419244612914423
44480,0.0,0.1419282231757466
83909,0.0,0.1419318465849061
78810,0.0,0.1419385029088188
85636,0.0,0.1419471226242223
58423,0.0,0.1419519973674977
98878,0.0,0.1419540051118189
48127,0.0,0.1419671824051669
20102,0.0,0.1419937008200449
56630,0.0037745445304787,0.1420186679366724
82863,0.0,0.1420480590368312
23219,0.0002627754915931,0.1420597803975578
67518,0.0,0.1420630150080233
90755,0.0044013255451324,0.1420632303014625
21058,0.0,0.1420758450547976
16803,0.0,0.1420795555769156
27755,0.0,0.1420839174475083
92685,0.0,0.14209047128906
19536,0.000364876236163,0.1420913886803803
46051,0.0066307242983981,0.1420996133558011
78708,0.001871757182283,0.1421360874572111
15684,0.0,0.1421546258687101
91706,0.0,0.1421571060589058
91992,0.0,0.1421661781579599
68985,0.0,0.1421663741770285
71122,0.0,0.1421696139103608
95204,0.0015702034362188,0.1421871618704556
59621,0.0,0.1421900074862016
48226,0.0,0.1421903483231701
70625,0.0,0.1422023252411517
89049,0.0006549111778348,0.1422172343300644
24805,0.0,0.1422209365308928
4496,0.0,0.1422219565931792
98935,0.0024109854455345,0.1422311050305588
30418,0.0,0.1422732292186945
36873,0.0,0.1423218344506464
36898,0.0,0.1423271923970727
96807,0.0,0.1423285096378852
7045,0.0,0.1423374181881811
90897,0.0,0.1423417342026833
28892,0.0,0.1423457540619213
538,0.0,0.1423499551510973
10713,0.0,0.1423598095664501
84886,0.0057619717360388,0.1423613950275409
77285,0.0,0.1423679676894078
9057,0.0,0.1423794373162593
60853,0.0,0.1423835644050997
98328,0.0004449908148083,0.1423867587561021
54886,0.0003729918181495,0.1423888710884078
23849,0.0,0.1423970117992868
58810,0.0072687515039603,0.1424026484282101
46188,0.0072553409129484,0.1424136293444549
42408,0.0,0.142417943892671
76075,0.0,0.1424252868763296
16063,0.0,0.1424528388767482
96486,0.0,0.1424584122398645
85642,0.0,0.142458645796179
92946,0.0,0.1424761146518131
92262,0.0,0.1424895285270314
90142,0.0088477506632672,0.1424912702241749
35114,0.0,0.1424925772933374
7422,0.0,0.14249440425788
21460,0.0,0.1425045272991321
41576,0.0015997457187523,0.1425109805194944
70289,0.0,0.142511728633401
16432,0.0,0.1425118385369812
58610,0.0,0.1425192694212398
15726,0.0,0.1425298222102129
10200,0.0,0.1425358844415432
37689,7.0509679744305375e-06,0.1425462025265841
78620,0.0036849468511197,0.1425630739060383
87049,0.0,0.1425870147636324
65031,0.0,0.1425989545958131
95021,0.0004120811832208,0.1426003080620788
57247,0.0,0.1426023386448637
30067,0.0068337484739481,0.1426067569086843
35369,0.0085174106943996,0.1426512601662145
56735,0.0,0.1426649694609269
38937,0.0,0.1426789919550911
88162,0.0066837776383039,0.1426806274152914
75664,0.0,0.142691111610315
73537,0.0,0.1427139793846486
59741,0.0,0.1427270345078996
61601,0.0,0.1427272036263308
19111,0.0,0.1427323303158166
75184,0.0,0.1427574245735228
74340,0.0,0.1427580267288639
27042,0.0,0.1427607793789695
4995,0.0,0.1427712584422912
96725,0.0,0.1427823772116396
28234,0.0,0.1427857191696366
74589,0.0,0.1427883115050583
63358,0.0005412428951669,0.1427950841187277
51849,0.0,0.1428144631471919
10517,0.0,0.1428160249447021
18123,0.0,0.1428196204590245
77986,0.0005671024241812,0.1428525320591256
97616,0.0,0.1428602231892273
72981,0.0,0.1428960500297315
21997,0.0008792858604081,0.1429084638827827
15146,0.0,0.1429196803558285
45478,0.0009100456079512,0.1429266777009112
58765,0.0,0.142960338583366
28319,0.0,0.1429619038164013
13300,0.0059532836998154,0.1429718821398481
7477,0.0,0.1429772271735307
70281,0.0,0.1429843061802152
34163,0.0,0.1429938501692214
13905,0.0,0.1429960516168361
25521,0.0,0.1430173794463423
5835,0.0007819436441985,0.1430213819813381
33087,0.0,0.143055514998991
21812,0.0,0.143066303001727
52747,0.000410563804238,0.1430709973676905
57098,0.0,0.1430778570436109
47863,0.0,0.1430831775012714
2067,1.7589752594508262e-05,0.1430960445040509
15518,0.0,0.1431001753485873
16449,0.0,0.1431136402023863
75225,0.0,0.1431239840171903
45323,0.0,0.1431256972243875
70485,0.0,0.1431260895933636
9291,0.0,0.1431274120034542
30822,0.0,0.1431412818406275
92226,0.0,0.1431446738948691
98337,0.0,0.1431563663700127
64457,0.0005408849116315,0.143161035168925
60558,0.0002058608937392,0.1431650720872655
94210,0.0067921751570448,0.143172794804222
20119,0.0012990120546978,0.1431866723352356
81710,0.0,0.1431884254013816
75248,0.0,0.1431907821947419
21646,0.0,0.1431925268785187
37412,0.0,0.1432038003068776
2274,5.51956762620422e-06,0.1432166643227003
20661,0.0,0.143225617585057
42115,0.0013828082398262,0.1432401505076993
29892,0.0,0.1432551579427932
27354,0.0,0.1432642219852044
75601,0.0,0.1432713356462837
11570,0.0,0.1432721601640703
61769,0.0,0.1432808667119973
36214,0.0,0.143288845553777
71763,0.0,0.1432949882424105
65154,0.0,0.1433148365581733
61153,0.0,0.1433210702439719
94459,0.0,0.143323280881283
75295,0.0,0.1433294623844268
72300,0.0,0.1433331094330164
17062,0.0,0.1433460216004916
60842,0.001746665452979,0.1433578195020398
20545,0.0,0.1433596356453498
82419,0.0024391164073031,0.1433678119227124
18345,0.0084746785352805,0.1433718978929218
18693,0.0,0.143394706312429
21908,0.0,0.1434145344219423
3879,0.0,0.1434161582112904
75458,0.0070068011486643,0.1434218882981833
31446,0.0,0.1434407935919377
76694,6.843400670316261e-07,0.1434468074220738
78478,0.0031028359742991,0.1434533401531038
12265,0.0,0.1434667573921996
35370,0.0,0.1434980533228007
89381,0.0,0.143502553670572
