,cell_penalty,packing_fraction
21372,0.0,0.2444528825283824
48649,0.0,0.2444567668101795
24364,0.0007872262886528,0.2444688306212992
81979,0.0,0.2444875371311293
34343,0.0015481101588876,0.2444947101612731
60235,0.0090463069670503,0.2445144999316746
29251,0.0048568613799133,0.2445217627348787
47706,0.0,0.2445227377190452
11514,0.0013805547798547,0.2445357546964267
69183,0.000416452648095,0.2445464965763372
86633,0.0,0.2445473563555278
5582,0.0,0.2445581686782184
32871,0.0067982619825106,0.2445673129252846
31467,0.0022855408245688,0.2445870148849039
24816,0.0005196052780543,0.2445910930441472
8705,0.002012775468963,0.2445996632695752
49242,0.0018900987993037,0.2446003023490632
82568,0.0,0.2446094495014625
89300,0.0,0.2446098057321998
97389,0.0027807435488303,0.2446202573984464
85945,0.0054961343864729,0.2446340599142416
81117,0.0,0.2446453155307049
70345,0.0003001290515922,0.2446500160530887
4310,0.0,0.2446859892195557
63464,0.0086945523295464,0.2446933436244807
83726,0.0047554916441457,0.2447128131290384
11066,0.0,0.2447165895074441
50475,0.008678934306751,0.2447290867437365
14923,0.0,0.2447343390342423
93213,0.0078785650499124,0.2447444134128602
50837,0.0,0.2447652200920757
19129,0.0,0.2447733263924012
11044,0.0,0.2447834723188728
55918,0.0010464460748038,0.2448100981906197
80279,4.48385362394623e-05,0.2448368867058855
87172,0.0027344366380398,0.2448579027503184
67946,0.0,0.244867763218603
37953,0.0073336822347978,0.2448781732942111
2487,0.0,0.2448860849866038
41259,0.0080453125276741,0.2449032290866239
67630,0.0049378743333435,0.2449277894382227
45656,0.0052747255761619,0.2449622354150157
40208,0.0,0.2449688562778005
18684,0.0052553848512249,0.2449766466848125
1786,0.0,0.2449787583440398
21000,0.0,0.2449847768401007
97692,0.0079303910301353,0.244999483874563
85670,0.000206908978942,0.2450054435541382
83772,0.0,0.2450309835139739
44438,0.0037392907937576,0.2450347762633061
81753,0.0005739801849383,0.2450909759591401
5403,0.0022009317474654,0.2451057085186498
52894,0.0,0.2451289255745439
25021,0.0,0.245149648755575
19663,0.0026005744741215,0.2451509810389882
31310,0.0005218669483855,0.2451628822774239
56391,2.2500183321801894e-07,0.2451757699339244
25262,0.0,0.245181262740888
14222,0.0052216336021939,0.2451829598308939
60635,0.0028532032644851,0.2451914074919423
49025,0.0058901499481196,0.2452051087208784
63375,0.0044228765330262,0.2452124184793479
40184,0.0021365061175668,0.2452131092242797
68546,0.0002310909507943,0.2452235016621692
87310,0.0,0.2452259613230542
93207,0.0,0.2452318125049102
43520,0.0,0.2452776189929343
61093,0.0,0.2453085776282932
77049,0.0091765442773792,0.2453093360171502
51656,0.0017918498392009,0.2453131690564559
22771,0.0,0.2453250634264164
60575,0.006367979851464,0.2453264515249139
38003,7.411672127714044e-05,0.2453322772778143
16563,0.0087004102629968,0.2453658382249187
46665,0.0,0.245382137335369
3208,0.0071927141570723,0.2453839034424036
3111,0.0024931413683099,0.2453964258645438
85774,0.0009295556084115,0.2454234191315856
9872,5.679473027434991e-05,0.2454468149653686
31894,0.0059566287463872,0.2454492645329297
31681,0.0,0.2454604855173501
96209,0.0060406788172039,0.245474840021823
68499,0.0,0.24547542694229
19658,0.0,0.2454762519521667
348,0.0,0.2455037912461767
93013,0.0032930505996241,0.2455069388780327
22329,0.0001521089942431,0.2455095528328508
85563,0.0,0.2455141708355057
33670,0.002016047590549,0.245538659683955
86737,0.0,0.2455556303891177
54079,8.821130190031425e-06,0.2455788032981348
39669,0.0083132737184486,0.2455866060677396
83773,0.005515309422881,0.2456337352412801
85578,0.00341639306994,0.2456427437324186
45359,0.0,0.2456438490905792
14078,0.0,0.2457082766239094
43015,0.0,0.2457563711988687
45294,0.0,0.2457570474144114
52961,0.0,0.2457818736324176
81995,0.0081864000245461,0.2457915342264928
55563,0.004524353166472,0.2457930129814186
77595,6.218712442733816e-05,0.245800682027097
72761,0.0037185065903252,0.2458206902107924
58138,0.0,0.2458431711359144
54245,0.0020226539642884,0.2458475567252548
39553,0.0083452068971608,0.2458619212368761
51021,0.0,0.2458651708866596
41428,0.0024202511103526,0.245923310159708
14240,0.0,0.2459367946492771
60016,0.0009147669194142,0.245944169112883
41602,0.0006332813210556,0.2459442698931783
96889,0.0,0.2459721992901949
54364,0.0,0.245988111335568
85166,0.0,0.2459886367390258
92551,0.0007701231263063,0.2459974066849431
58475,0.0003333612286402,0.2460056963862082
6776,0.0055412688897122,0.2460154206605604
48656,0.0,0.2460163417856344
4524,0.0031172225295569,0.2460245766319973
79939,0.0,0.2460417249658871
13539,0.0,0.246075439510536
23751,0.0007465673112436,0.2460971265318581
77770,0.0087132730387363,0.2461094285356606
39398,0.0,0.2461192812976298
77593,0.0005459313221295,0.2461244379233361
27965,0.0,0.2461248390254856
55815,0.0,0.2461436739880151
90143,0.0045718291181142,0.2461662158738187
45498,0.0007608569512628,0.2461942178952739
18279,0.0,0.2462110764498016
27721,0.0,0.2462297146048208
3771,0.0,0.2462339698059318
81466,0.007563715292333,0.246246606972614
83054,7.402848008203546e-05,0.2462579050871076
36131,0.0,0.2462858820845538
84940,0.0,0.2462965167420891
25586,0.0,0.2462999469953967
29130,0.0051792244121111,0.2463162419035048
13566,0.0,0.2463245170202163
82631,0.0,0.2463253419520095
81243,0.0,0.2463532674138095
22788,0.0004186805984504,0.2463643828202101
16865,0.0,0.2463732917275688
88231,0.0,0.2463905750355633
84451,0.0018416539688856,0.2463920761494744
17261,0.00106583794081,0.2463934504357869
27040,2.691401597002467e-06,0.2464122276269654
43663,0.0,0.2464131627737075
53128,0.0048863539482749,0.2464138014790344
43784,0.0090096450650897,0.2464158143686043
96902,0.0,0.2464256429220356
15083,0.0,0.2464532190430514
80369,0.0043075073173201,0.2464655334493992
77299,0.0036474185312919,0.2464663472914152
75716,0.0,0.2464774638711552
55955,0.0,0.2464978902630598
18704,0.0,0.2465005204812529
48037,0.0011880788396647,0.2465331345630197
85156,0.0,0.2465352557451295
3282,0.0,0.2465357380187361
65468,0.0,0.2465787316931595
95772,0.0010541065724651,0.2466088467681629
47156,0.0078262464787047,0.2466170601845996
95513,0.0032458397200927,0.2466260983713889
34153,0.0,0.2466413020468485
32151,0.0005914774297803,0.2466466825350256
93657,0.0024027610443253,0.2466506165016175
20088,0.006156272793643,0.2466640644241514
47669,0.002372246149738,0.2466724914374033
22577,0.0,0.2466783675577521
54118,0.0062004548919127,0.2466885043964345
10964,0.004886372802759,0.2466932304465491
47151,9.536135606078202e-05,0.246716718822102
85455,0.000865498664482,0.246719228445481
48155,0.0032992290671614,0.2467256899270779
70717,0.0,0.2467389236907088
80520,3.797926503234401e-06,0.246767761851541
56532,0.0016847336180431,0.2467699452913356
46568,0.0034758548476165,0.2467999207305599
83050,0.0094195606289748,0.2468189311847713
9436,0.0,0.246830850394004
67667,0.0,0.2468876111999555
15690,0.0075420532318847,0.2468885636692598
56216,0.0,0.2468887495300326
20743,0.0003546004833883,0.2469164978525267
38867,0.0085630124158264,0.2469312851519527
93481,0.0079644737642279,0.2469700089376727
43685,0.0028510456483721,0.2469763026353603
37820,0.0036670727463613,0.2470004080751865
73527,0.0010116217622006,0.2470221333442115
14137,0.0,0.2470440530293556
73680,0.0001328685843337,0.2470757166889305
49900,0.002481916491174,0.2470812077611808
58666,4.659811897603538e-06,0.2470817943537776
28008,0.0091356528004302,0.2471080128096807
34614,0.0,0.2471113496214943
54116,0.0,0.2471197630865997
13086,0.0,0.2471316829061958
65992,0.0048577743785332,0.2471362718219151
67343,0.0,0.2471420332280836
30407,0.0083235724135692,0.2471444891319619
60798,0.0081446445948471,0.2471861254830508
7736,0.0,0.247201276987285
30726,0.0026073499414047,0.2472017152959001
25793,0.0048199881665409,0.2472062081495535
16702,0.0,0.2472090888478428
40075,0.0050010308843692,0.2472432114373962
43577,0.0002475478283067,0.2472595521544
23278,0.0022772501131516,0.2472661573364576
98294,0.0001820391234049,0.2473302363817473
86474,0.0071487412109276,0.2473306440138287
54822,0.00140087989023,0.2473390606163581
96226,0.0039553991704213,0.2473401859536525
17823,0.0,0.2473413387254684
35203,0.0,0.2473732585190404
12434,0.0,0.247397180530702
96938,0.0002678994025161,0.2474079761280831
18670,0.0,0.2474168402895804
18993,0.0,0.2474208337631993
84268,0.0,0.2474230139525895
55650,0.0071363036248908,0.2474433516405881
28882,0.0006789833813945,0.2474689448889827
94349,0.0049513817742896,0.2474753470888789
21799,0.0,0.2474816352926064
54601,0.0,0.2474877829753073
611,0.0075080521773602,0.2475035978758954
14954,0.0058777468895181,0.247522582924829
50486,0.0044427803422266,0.2475281267941853
3128,0.0004978969507498,0.2475292081633724
62328,0.0013958651593496,0.2475456696527866
30133,0.0098385611061477,0.2475521005845145
92141,0.0093157346259743,0.2475828366745991
6146,0.0,0.2475857345440144
72690,0.0,0.2475922073862358
86104,0.0044292732366386,0.2476006853388846
46964,0.0,0.2476023549262998
28474,0.0,0.2476057547899422
10019,0.0003400028411065,0.2476156864342189
88969,0.002169195203124,0.2476171573185068
35089,0.0093137072514132,0.2476250626857948
14096,0.0082166609243944,0.247643349995194
41649,0.0,0.2476888710497595
3878,0.0,0.2476938989714895
60645,0.0021321371584139,0.2477074688307463
93401,0.0,0.2477087138666759
16408,2.209263308878251e-05,0.2477267376090431
49761,0.0,0.247729842282085
65857,0.0,0.2477432596924005
74897,0.0018865384679901,0.2477480585457236
23591,0.0050104413276149,0.2477544073607564
8988,0.0010584175368458,0.2477740383538858
67146,0.0,0.2477842013122294
92818,0.0031378883958873,0.2477843948948826
76730,0.0,0.2477919370294985
1845,0.0,0.2478141322470747
56787,0.0,0.247852563668167
17444,0.0050892984718528,0.2478610974992959
80826,0.0,0.2478643724941646
807,0.0059897160350632,0.2478704795011848
10169,0.0019125156014101,0.2479172235028338
57857,0.0048173408068515,0.247942798137682
29819,0.0058809339526415,0.2479565629855781
52173,0.0,0.2479667594096369
42605,0.0,0.2479928413261463
12414,0.0,0.2479988318350278
29900,0.0,0.2480041972434938
99570,0.0055535785572943,0.2480409135492259
29904,0.0031908169593094,0.2480526091933304
57978,0.0062027122651192,0.2480567822509352
36056,0.0,0.2480801384086595
2076,9.434750982703236e-07,0.2480810597854812
86708,0.0,0.2481034371757773
8815,0.006653219550267,0.2481094649644857
22675,0.0,0.2481324079993817
64176,0.0,0.2481455242016995
71587,0.0,0.2481490640509871
41564,0.0071252491895932,0.2481568023749801
57589,4.799975883343298e-05,0.248170050484737
67391,0.0,0.2481763608273449
648,0.002323251189511,0.2481782497654725
75910,0.0,0.248198237378385
91388,0.0033027812469812,0.2482104603551481
97482,0.0005043167154735,0.2482249241718255
32563,0.0008540785102441,0.2482626323490941
95237,0.0022488438545588,0.2482737684467426
33044,0.0,0.2482757562233776
45255,0.0063658880727802,0.2482866679156615
55088,0.0,0.2482954953272952
58727,0.0017367040162154,0.2483210794595095
91320,0.0005981177658898,0.2483448830042356
67858,7.70431785858645e-05,0.248357198908237
58454,0.0041070346915938,0.2483577878227369
58584,0.0,0.2483603614473461
40835,0.0,0.2484079379104444
86180,0.0,0.248408218346435
71458,0.0006245436782219,0.248418412944311
91787,0.0051813122120202,0.2484304790716576
45300,0.0001984451008436,0.2484766407473078
88427,0.0,0.2484826833709481
81730,0.0004841587238854,0.2484828953669625
75780,0.0099248967175986,0.2484894049708362
11766,0.0073327998161385,0.2484972248372426
97467,2.5157726410615826e-05,0.2485003413576513
78335,0.0,0.2485051246368702
64900,0.0004792235647253,0.2485058896311238
55029,0.0,0.2485099890852035
8751,0.0,0.2485123512411768
60339,0.0,0.2485376801077821
97382,0.0076364306492394,0.2485405179215374
38929,0.0051397174327352,0.2485453416995059
20468,0.0,0.2485877374803997
67078,0.0097132374031958,0.2485942303708485
15553,0.0008736502417402,0.2485957876726756
79350,2.418882567800583e-05,0.2486225785447989
69615,0.0024735826195063,0.248625847933516
92291,0.0029417606707078,0.2486431436793425
19108,0.0023294292408387,0.2486541995859397
74882,0.0,0.2486659988741516
1745,0.0003782787351547,0.2486743744778524
8263,0.0008978022122608,0.2487068825766747
45848,0.0074876886613064,0.2487369379548788
11684,0.0030665067580591,0.2487706603562692
8316,0.0,0.2487920325927473
12540,0.0062168776220226,0.2487932866104804
42870,0.0088408088742696,0.2488027378988885
46007,0.0003270402521712,0.2488188322139596
54954,0.0,0.2488257401103839
88611,0.0064053843898423,0.2488411148426197
52263,0.0003726607680556,0.2488670453271726
57824,0.0083507663870991,0.2488974972258406
24991,0.0002917562376172,0.248897779942077
1289,0.0082766798079161,0.2489103158339099
37192,0.0,0.2489201230459702
95916,0.0027523962394344,0.2489317268708257
15374,0.0029060570116712,0.2489349140864399
35170,0.0048682765160734,0.2489579375030719
70540,0.0015209240853322,0.2489869436079501
41539,0.0010611090960952,0.2490123406460488
62265,0.0095183694573203,0.2490194611585951
56761,0.0,0.2490219444641698
69306,0.0043421678284851,0.2490277034255362
48625,0.0008550283854673,0.2490336555416969
36401,0.0033956327114868,0.2490361076316443
77898,0.0,0.2490407713354714
99317,0.0,0.2490480789012828
47036,0.0006972417847747,0.2491017926154105
51338,0.0028435758483775,0.2491019898607843
7888,0.0,0.2491109375112393
81066,0.0050678463965591,0.249116634612741
16583,0.0,0.2491565959769589
39646,0.0,0.2491753084245227
14308,0.0,0.2491862631319414
19374,0.0010893291790042,0.2492136147867074
35547,0.0006602885844626,0.2492320864017024
6290,0.0002219760259946,0.2493025706937938
97846,0.0,0.2493034274858089
15776,0.0043603383430449,0.2493152316713574
60505,0.0017128548932604,0.2493289044362671
83428,0.0099524439656148,0.2493362578003006
23428,0.0,0.24933928438306
22705,0.0084268575031199,0.2493509633367202
36505,0.0038939534458699,0.2493676608937295
92795,0.0027824062248788,0.2493735453868892
73086,0.0,0.24940382907855
23801,0.0,0.2494377055567798
59120,0.0,0.249453028524577
84415,0.004105531920205,0.2494694642584635
69791,0.0,0.2495643075254695
76636,0.0065088084656683,0.2495728882087137
25153,0.0049493294249816,0.2495738304160804
49151,0.0,0.2495754931825484
97217,0.0003023206974377,0.2495900248798297
10626,0.000188614638334,0.2495909744660345
8783,0.0019867298545715,0.2496102947257951
55323,0.0,0.2496163516996828
79406,0.003138220983021,0.2496244843521507
23065,0.0012013733556806,0.2496258524357286
51987,0.0,0.2496663524974379
99483,0.0,0.2496679397320108
80028,0.0078147362216675,0.2496784237977917
8835,0.0,0.2496801680813084
10509,0.0055937632336625,0.2496961417838257
99028,0.0039961062564404,0.249700173405105
31861,0.0028418241302842,0.2497068783363287
90591,0.0,0.2497322756128294
24240,0.0085985929766978,0.2497416867348501
50214,0.0085120509568555,0.249751917654406
70395,0.0094776987989935,0.2497704634277451
10335,0.0005276402223084,0.2497862148008031
64779,6.059029449599031e-05,0.24979023765955
35013,4.786271770873202e-05,0.2497908919937529
9708,0.0093470689090338,0.2497979182844903
77017,0.0003421817077594,0.2498142769858648
95072,3.456529365012805e-06,0.2498190009363721
23885,0.0019382782265854,0.2498300097620275
46722,0.0,0.2498335538132449
42988,0.0,0.2498375127173869
60651,0.0,0.2498725971201575
23666,0.0084724805030218,0.2498829751608489
88670,0.0041570703303487,0.2498836136626344
912,0.0,0.2498886543521068
21519,0.0,0.2499312949892875
67513,0.0,0.2499402884847399
47157,0.0037942422615725,0.2499522248609287
24718,0.0,0.2499721898153998
80429,0.002580802263851,0.2499762651807411
83113,0.0,0.2499902250181584
57952,0.0039985630783687,0.2499940936179999
58398,0.0,0.2499973065828905
73176,0.0017002797564514,0.2500238001030487
74565,0.0,0.2500439284131225
84790,0.000319587582884,0.2500540537429217
95073,0.001472988945809,0.2500576445415995
35671,0.0,0.2500704278188058
96378,3.615759514137952e-05,0.2500746160094681
46331,0.0,0.2500753659548947
24131,0.0,0.2501016470994204
33941,0.0031949153206157,0.2501093888056302
64914,0.0,0.2501170858198894
2236,0.0002815953801988,0.2501382431125713
26976,0.0009759180374832,0.2501442094545879
37939,0.0013286029339123,0.2501629156546622
31333,0.0040025406043334,0.2501716624183492
29611,0.0010114242547093,0.2502166160436526
27126,0.0009172380072937,0.2502188643420535
70777,0.0,0.2502191550721402
18328,0.0,0.2502247508018185
80413,0.0002560361637285,0.2502258698956707
83923,0.0,0.2502334994670897
18015,0.0011398868106162,0.2502678213966038
84379,0.0,0.2502703535076638
8671,0.0087986319108758,0.2502721938283808
26822,0.0010277831125262,0.2502745710573036
16099,0.0,0.250286247121926
50620,0.0011609464257078,0.2503066597377138
24044,0.0086880516805526,0.250323436831795
95339,0.0071080924217972,0.2503285397204459
89714,1.7561791861838335e-05,0.2503425496553219
29266,0.0,0.2503848494996111
44515,0.0,0.2504066294486681
35150,0.0093073561505331,0.2504371029179618
73475,0.0,0.2504478808363687
23453,0.0021037422941963,0.2504677723915893
93014,0.0028203320087226,0.2504750794200745
98835,0.0090085159137172,0.2504980800063639
47977,0.0,0.2505316159842519
47759,0.0079246393041225,0.2505467057482767
35903,0.0096883251545774,0.2505469967197632
56962,0.0,0.2505805283009791
4980,0.0056014322903904,0.2505989274375946
19808,0.0,0.2506096511564905
