Epoch,EpReward,EpCost,Lambda
251.0,-43.60988279663887,7.705693069419232,3.637474536895752
251.0,-94.28098864376771,20.007862860509615,3.637474536895752
251.0,-79.01210824846146,15.731972425614908,3.637474536895752
251.0,-24.710524402346724,3.927311961729825,3.637474536895752
251.0,-151.5932407201599,33.242097922178324,3.637474536895752
251.0,-89.75670189903441,19.96339058383266,3.637474536895752
251.0,-38.93323878878873,8.656034882976444,3.637474536895752
252.0,-205.07729496522518,45.90675349110868,3.6638431549072266
252.0,-14.600948154745227,2.4476105845592357,3.6638431549072266
252.0,-27.709057746311426,5.171910809990846,3.6638431549072266
252.0,-326.686340271426,75.45664016144731,3.6638431549072266
252.0,-200.50403448638676,40.961589120977656,3.6638431549072266
252.0,-188.29140394512993,41.46017884846187,3.6638431549072266
252.0,-13.742682681378442,2.876840453492767,3.6638431549072266
252.0,-51.22044906966122,11.722777321815387,3.6638431549072266
252.0,-300.49672343160296,66.17982896302266,3.6638431549072266
252.0,-7.736486525457481,1.7121734639045108,3.6638431549072266
252.0,-32.40560832109779,7.664810443810318,3.6638431549072266
252.0,-110.4813686758358,20.586204787848455,3.6638431549072266
252.0,-2.204225839238182,0.19327777828667023,3.6638431549072266
252.0,-55.90118894311265,12.874743452783493,3.6638431549072266
252.0,-19.42325450218503,2.744634430176091,3.6638431549072266
252.0,-32.431686918375206,5.638651138468773,3.6638431549072266
252.0,-151.87751966823726,32.12872188163905,3.6638431549072266
253.0,-101.5703563590916,19.93317072154209,3.6638431549072266
253.0,-1.0277763807097537,0.027397614877761867,3.6638431549072266
253.0,-29.39230630546406,6.598477864149296,3.6638431549072266
253.0,-108.07903886418829,22.299289713307576,3.6638431549072266
253.0,-30.826632926282027,5.905938069580777,3.6638431549072266
253.0,-24.543341202383456,4.574706354486215,3.6638431549072266
253.0,-1.160915572083709,0.14920898007472203,3.6638431549072266
253.0,-38.11272933789998,8.045370034539621,3.6638431549072266
253.0,-73.2007419670196,15.312443024648566,3.6638431549072266
253.0,-36.620699255044194,5.627628013876664,3.6638431549072266
253.0,-240.12504286851117,53.401201993088684,3.6638431549072266
253.0,-73.19635858360172,12.90287593926056,3.6638431549072266
253.0,-102.20699585200114,21.9515257989664,3.6638431549072266
253.0,-1.067974213878962,0.06576359593843666,3.6638431549072266
253.0,-40.54447892476381,8.056945798642488,3.6638431549072266
253.0,-77.44311050892418,17.912833204788214,3.6638431549072266
253.0,-3.224769269314207,0.21575651900122428,3.6638431549072266
253.0,-5.402974716689346,0.37770567797709054,3.6638431549072266
253.0,-57.46585668335436,12.493911933847443,3.6638431549072266
253.0,-107.84579745279966,22.991344067406704,3.6638431549072266
253.0,-29.628044682757064,6.458490107768338,3.6638431549072266
253.0,-24.26992471841756,4.006307867439171,3.6638431549072266
253.0,-50.60730090168612,10.047416837250573,3.6638431549072266
253.0,-18.142969244145586,1.88399234024593,3.6638431549072266
253.0,0.0,0.0,3.6638431549072266
253.0,-58.31382053554,9.918605032689152,3.6638431549072266
253.0,-26.379874206573337,4.4766289200908895,3.6638431549072266
253.0,-111.42761194428026,26.8849153087715,3.6638431549072266
253.0,-36.83050554181266,7.331441258546946,3.6638431549072266
254.0,-161.11762910165515,36.042077107609636,3.6638431549072266
254.0,-57.92761189390039,13.518034877217556,3.6638431549072266
254.0,-96.35791247606245,20.425056448564,3.6638431549072266
254.0,-12.707635620835124,2.927406876707722,3.6638431549072266
254.0,-62.15482429106489,13.846624114921683,3.6638431549072266
254.0,-62.28904676116839,12.092546177275256,3.6638431549072266
254.0,-38.40754219980996,7.816656928913543,3.6638431549072266
254.0,-259.02450286420606,57.514872811747345,3.6638431549072266
254.0,-44.68965796615325,9.96615670956198,3.6638431549072266
254.0,-2.05360051796428,0.05257988959934416,3.6638431549072266
254.0,-145.66967357020727,28.933772138800457,3.6638431549072266
254.0,-21.607960574838017,4.435779164378158,3.6638431549072266
254.0,-4.247570127896519,0.23684154341132296,3.6638431549072266
254.0,-18.209977893654735,2.9431279336997167,3.6638431549072266
254.0,-2.1869593463993473,0.17838383288716536,3.6638431549072266
254.0,-79.72218695943891,16.50889771859325,3.6638431549072266
254.0,-76.2978294887912,14.440939948660796,3.6638431549072266
254.0,-180.6664186759455,36.14104055452406,3.6638431549072266
254.0,-31.958583329326007,6.599760353578671,3.6638431549072266
254.0,-103.70327384967429,19.296009155951282,3.6638431549072266
254.0,-73.69549699989109,16.418717873466157,3.6638431549072266
254.0,-24.91317605461608,3.7183352889830967,3.6638431549072266
255.0,-285.3472012853261,57.40062775959766,3.690157413482666
255.0,-1.0006510465535445,0.0006508347146768177,3.690157413482666
255.0,-29.04305362377084,6.207855436343089,3.690157413482666
255.0,-132.86314702247222,28.457584548311374,3.690157413482666
255.0,-16.06991338325385,3.003104624176487,3.690157413482666
255.0,-92.15892917902563,19.034680708064382,3.690157413482666
255.0,-223.02882519982168,48.56995656267247,3.690157413482666
255.0,-220.02368932118532,47.42591312283359,3.690157413482666
255.0,-69.5035829864311,13.657139170451716,3.690157413482666
255.0,-222.48761317325358,44.26656198689802,3.690157413482666
255.0,-9.123165915203801,2.6494545214809904,3.690157413482666
255.0,-228.24769851399628,53.501552802621184,3.690157413482666
255.0,-26.070698581074463,5.547263367656822,3.690157413482666
255.0,-21.57134744273575,5.415426511081045,3.690157413482666
255.0,-20.506951009765203,2.5179383536977467,3.690157413482666
255.0,-102.76858851453737,22.283030278884297,3.690157413482666
256.0,-78.60597314347113,14.494134053936255,3.690157413482666
256.0,-58.009399255241505,10.613425575960399,3.690157413482666
256.0,-156.75735655034495,37.17314942171377,3.690157413482666
256.0,-163.09118182276222,38.15977425194061,3.690157413482666
256.0,-138.62209261022304,27.971847525465602,3.690157413482666
256.0,-17.445618403892542,3.741103694850903,3.690157413482666
256.0,-29.96984453307263,6.244336086605833,3.690157413482666
256.0,-20.314623826376575,5.7600316541704455,3.690157413482666
256.0,-25.798232968901726,6.092686329529414,3.690157413482666
256.0,-2.1077194302868705,0.1023971765001139,3.690157413482666
256.0,-36.85229672497922,9.468261218566788,3.690157413482666
256.0,-45.687158973553245,10.235873128938984,3.690157413482666
256.0,-40.73712842143015,7.098739701882759,3.690157413482666
256.0,-42.095948394987396,10.831701570945503,3.690157413482666
256.0,-11.459165534279002,3.014521056501746,3.690157413482666
256.0,-26.712618611506162,5.380050418231713,3.690157413482666
256.0,-34.96311229061145,6.688101720400278,3.690157413482666
256.0,-127.43022883493073,29.729322575837283,3.690157413482666
256.0,-169.6215504522286,42.4958692070539,3.690157413482666
256.0,-38.057555314341315,8.022935197599045,3.690157413482666
256.0,-384.4741779009762,85.2158337582163,3.690157413482666
256.0,-11.596154423574529,1.7958150841675802,3.690157413482666
256.0,-99.36313187653776,22.882585611266315,3.690157413482666
257.0,-166.816110437737,36.677684972658355,3.690157413482666
257.0,-90.994967194228,21.597724498590743,3.690157413482666
257.0,-88.85119193538333,17.48620416444,3.690157413482666
257.0,-101.32446800100242,24.374013794234898,3.690157413482666
257.0,-110.09503343643432,22.74629404408375,3.690157413482666
257.0,-107.28097523998197,23.848000449028433,3.690157413482666
257.0,-130.24084911055022,25.456851041537398,3.690157413482666
257.0,-20.099490402903275,3.107358577438261,3.690157413482666
257.0,-48.75567973213032,8.857148222613537,3.690157413482666
257.0,-13.823962412455815,3.035159083901445,3.690157413482666
257.0,-37.76063796910668,8.060712470468916,3.690157413482666
257.0,-16.204698460221916,2.5304207494902755,3.690157413482666
257.0,-16.230237737089823,3.6581854915892276,3.690157413482666
257.0,-53.251934477040514,10.096593336900673,3.690157413482666
257.0,-72.31596087186287,18.058509446160357,3.690157413482666
257.0,-62.61525936210782,15.694883714350842,3.690157413482666
257.0,-272.84234996995184,58.12428413201018,3.690157413482666
257.0,-16.863733396339132,3.3595994873654105,3.690157413482666
257.0,-86.83051499898968,19.28119691035254,3.690157413482666
257.0,-1.0033128449171689,0.003307369535839774,3.690157413482666
257.0,-66.00148756025843,12.635832262332293,3.690157413482666
257.0,-12.025641591245213,3.1412896270189656,3.690157413482666
257.0,-57.12423979383025,11.484511374595984,3.690157413482666
258.0,-183.47766183364473,37.30878640620208,3.716437578201294
258.0,-107.09037171287488,22.24565296716597,3.716437578201294
258.0,-386.515887402078,78.15340270235346,3.716437578201294
258.0,-352.7130128891835,74.92558281324898,3.716437578201294
258.0,-81.13305612937224,20.80292271398284,3.716437578201294
258.0,-35.78484123280997,7.789312652932607,3.716437578201294
258.0,-228.46934038112136,48.09626235759885,3.716437578201294
258.0,-123.5276774320283,25.464499362425467,3.716437578201294
258.0,-21.957477728298485,2.7338902685414928,3.716437578201294
258.0,-2.0001793204828946,0.0001793124444163022,3.716437578201294
259.0,-177.87656976477953,36.85170127746977,3.716437578201294
259.0,-12.376176760529106,1.5495988129596718,3.716437578201294
259.0,-16.321126630328187,2.127045006941578,3.716437578201294
259.0,-26.263363464026273,6.431068257409823,3.716437578201294
259.0,-10.990577143778083,2.1423289432887516,3.716437578201294
259.0,-16.019849044069485,2.232661989248346,3.716437578201294
259.0,-320.0634576077565,65.49019136759826,3.716437578201294
259.0,-26.155011564117785,5.7657871907156855,3.716437578201294
259.0,-49.37140529648738,11.517283640211167,3.716437578201294
259.0,-38.158187573120905,8.306748901975457,3.716437578201294
259.0,-11.085872578907068,2.6378305684498415,3.716437578201294
259.0,-159.21991720931533,40.5423072321133,3.716437578201294
259.0,-73.91661404388994,14.653082645297395,3.716437578201294
259.0,-13.865037889445176,2.457335328362249,3.716437578201294
259.0,-72.01852496283468,14.9258729428975,3.716437578201294
259.0,-35.53973007195724,6.856213625617917,3.716437578201294
259.0,-195.06963724330552,41.610173890701226,3.716437578201294
259.0,-357.0659091621618,75.75324709387455,3.716437578201294
260.0,-289.112676308746,61.16117649103265,3.716437578201294
260.0,-96.7976574145886,19.521500141742305,3.716437578201294
260.0,-40.40609080524087,8.973261974159469,3.716437578201294
260.0,-317.7449154570282,67.90805610323486,3.716437578201294
260.0,-29.564597755157955,4.902672917016804,3.716437578201294
260.0,-15.905140492617132,3.357164011877057,3.716437578201294
260.0,-6.326611451022048,0.30995046405521054,3.716437578201294
260.0,-46.49510089225702,9.57683642766524,3.716437578201294
260.0,-48.50082549748341,10.2363322020521,3.716437578201294
260.0,-128.88996712240174,22.388186791511856,3.716437578201294
260.0,-8.763623881676342,2.125148971215789,3.716437578201294
260.0,-33.374605301357626,5.114905251971606,3.716437578201294
260.0,-20.551997567868163,3.4470960602995864,3.716437578201294
260.0,-155.30428999884077,33.391037657601494,3.716437578201294
260.0,-53.81543129028935,8.908007732865235,3.716437578201294
260.0,-171.116526042279,36.567999720193235,3.716437578201294
260.0,-52.56431195059664,13.400462198830004,3.716437578201294
260.0,-62.11177613964161,14.324175254696064,3.716437578201294
260.0,-14.557885313430006,1.8091175049637152,3.716437578201294
260.0,-35.710130453737236,7.711982626933102,3.716437578201294
260.0,-97.11797012888354,22.63795117800961,3.716437578201294
261.0,-135.92562777050196,27.10817004706536,3.742699146270752
261.0,-103.91655674820242,21.90279921076447,3.742699146270752
261.0,-79.7289551488317,15.459582723782162,3.742699146270752
261.0,-37.35199150103052,8.06403155543612,3.742699146270752
261.0,-47.52153706322808,10.140640693026729,3.742699146270752
261.0,-53.73024674131894,12.089117416637293,3.742699146270752
261.0,-126.93993746734783,23.97495011001323,3.742699146270752
261.0,-77.9922732618919,18.358255384359964,3.742699146270752
261.0,-61.71195029942663,11.943294135106704,3.742699146270752
261.0,-55.594222844977956,11.158514636164814,3.742699146270752
261.0,-69.81434470621602,12.332040386263047,3.742699146270752
261.0,-11.773690259400912,1.9300114906197616,3.742699146270752
261.0,-16.023499501964224,2.3103380010601837,3.742699146270752
261.0,-91.96018958273037,22.408371049232358,3.742699146270752
261.0,-99.70689901001279,22.076655108696297,3.742699146270752
261.0,-34.07813093187086,8.384859069218548,3.742699146270752
261.0,-43.297615490949084,8.09825432818787,3.742699146270752
261.0,-53.753123300074215,10.995404334476797,3.742699146270752
261.0,-6.435358895458118,0.3981992755188543,3.742699146270752
261.0,-28.066014119741006,5.65784588157731,3.742699146270752
261.0,-35.11552240703775,6.655715204905085,3.742699146270752
261.0,-237.22422396071875,55.395188986331405,3.742699146270752
261.0,-99.81904293756186,23.572534304577612,3.742699146270752
261.0,-68.14899668714654,12.85076854109485,3.742699146270752
261.0,-7.455918640142573,1.4952542280739074,3.742699146270752
261.0,-60.68689734472369,12.563379001927887,3.742699146270752
262.0,-114.19431152822558,23.501941934286645,3.742699146270752
262.0,-25.157810876685566,5.22728906493211,3.742699146270752
262.0,-33.123574228584836,5.902419810589573,3.742699146270752
262.0,-5.297779854852568,0.2853873001934261,3.742699146270752
262.0,-3.0237873900852943,0.02362194499743624,3.742699146270752
262.0,-50.55526996070466,10.389519899702842,3.742699146270752
262.0,-68.90382416943339,15.046150996320486,3.742699146270752
262.0,-92.35079338828122,21.229669279204767,3.742699146270752
262.0,-83.97143765955089,18.33742457050139,3.742699146270752
262.0,-44.09508760249686,9.804293861009311,3.742699146270752
262.0,-18.390421537183798,2.563548729915323,3.742699146270752
262.0,-78.54161749278636,15.027278108211586,3.742699146270752
262.0,-11.738841648894013,1.677649105370531,3.742699146270752
262.0,-76.72529564910859,14.893294909109729,3.742699146270752
262.0,-38.825216966255766,7.218224933803203,3.742699146270752
262.0,-195.95947002883105,44.6406007903157,3.742699146270752
262.0,-26.2635213552851,5.496716768080844,3.742699146270752
262.0,-167.14538844705638,29.778271311987044,3.742699146270752
262.0,-7.517402236445614,1.4555094905634651,3.742699146270752
262.0,-23.21065605190598,3.289103932538844,3.742699146270752
262.0,-39.89014180932628,10.591878456806164,3.742699146270752
262.0,-78.48415957069426,13.599654576387335,3.742699146270752
262.0,-31.974660890313586,8.992706528039323,3.742699146270752
262.0,-80.59268894892863,15.781433727440314,3.742699146270752
262.0,-85.365536992011,18.32997163299492,3.742699146270752
262.0,-41.29697770266711,9.17100916761413,3.742699146270752
262.0,-58.37436689366197,12.656492364731573,3.742699146270752
262.0,-93.57899821409968,22.70142402412996,3.742699146270752
263.0,-93.79629171415453,20.42548618354449,3.742699146270752
263.0,-17.06510117516167,3.0706454581392792,3.742699146270752
263.0,-3.1417885916383437,0.1343525525696729,3.742699146270752
263.0,-17.951551463458525,2.864404604216003,3.742699146270752
263.0,-234.04883359218275,47.82897026830913,3.742699146270752
263.0,-166.23384052861536,30.978572976081683,3.742699146270752
263.0,-14.144089844184107,3.1906756374417813,3.742699146270752
263.0,-24.039252038756832,5.195801864588992,3.742699146270752
263.0,-105.75220344237482,22.513176532573475,3.742699146270752
263.0,-60.26193508343246,13.219842458484948,3.742699146270752
263.0,-4.257489857562114,0.24370717112035015,3.742699146270752
263.0,-48.14189518959173,9.229879661483793,3.742699146270752
263.0,-3.131784644774669,0.1270276996020588,3.742699146270752
263.0,-103.63487136088857,17.531110809378134,3.742699146270752
263.0,-55.96411777236999,11.603614975190673,3.742699146270752
263.0,-47.64890058664452,11.878800336545444,3.742699146270752
263.0,-16.251993098483705,3.101041200872823,3.742699146270752
263.0,-219.9594876438693,44.9140565325598,3.742699146270752
263.0,-229.38044980357026,48.24290957839449,3.742699146270752
263.0,-31.932010282287724,5.089548245080333,3.742699146270752
264.0,-174.84290453268682,38.93277683033625,3.768933057785034
264.0,-14.920564513586491,2.4330162303885614,3.768933057785034
264.0,-24.79247068952232,4.011087165582603,3.768933057785034
264.0,-106.55366013134103,24.093575326997257,3.768933057785034
264.0,-22.540872605257412,4.548020319106766,3.768933057785034
264.0,-44.397539635503534,7.759201624058102,3.768933057785034
264.0,-219.4510103823471,49.0236365176941,3.768933057785034
264.0,-25.31661483835294,3.164375647506199,3.768933057785034
264.0,-9.534666502290998,2.0190788934133663,3.768933057785034
264.0,-75.39283255783253,15.448455355060512,3.768933057785034
264.0,-310.9518607528603,66.19368170394748,3.768933057785034
264.0,-269.11311262903627,59.13044282040545,3.768933057785034
264.0,-14.018008255086727,2.3426399878496644,3.768933057785034
264.0,-36.51799087631986,6.250683014681376,3.768933057785034
264.0,-57.13740319443887,12.890113299370794,3.768933057785034
264.0,-149.0292280063571,29.169662783690498,3.768933057785034
264.0,-166.14861809437554,39.14204499698875,3.768933057785034
265.0,-17.827686394918153,4.442170364497833,3.768933057785034
265.0,-163.8598908651951,39.99930943893552,3.768933057785034
265.0,-61.14543768771503,12.360473958148832,3.768933057785034
265.0,-119.15503437466242,26.401289888837567,3.768933057785034
265.0,-104.77425146827494,24.636142145450382,3.768933057785034
265.0,-11.774944951709315,3.2586567565966056,3.768933057785034
265.0,-8.285328334361642,1.5199424375131936,3.768933057785034
265.0,-77.47894840690844,14.975429417221186,3.768933057785034
265.0,-84.55255810300908,19.90785753973558,3.768933057785034
265.0,-20.383955550800195,4.187205675408888,3.768933057785034
265.0,-100.5094487751062,24.44706788324342,3.768933057785034
265.0,-62.93666577719124,11.16869901774836,3.768933057785034
265.0,-82.48143227606886,20.257992046997213,3.768933057785034
265.0,-93.70883341830161,15.63176630747872,3.768933057785034
265.0,-161.99815454350548,35.50076672746995,3.768933057785034
265.0,-2.02403732616803,0.023884442844439996,3.768933057785034
265.0,-195.26129263284128,35.51169180660828,3.768933057785034
265.0,-133.774334696094,26.202433871977775,3.768933057785034
265.0,-56.30568591710821,13.808425677656242,3.768933057785034
266.0,-163.56597719723604,36.75449767833032,3.768933057785034
266.0,-30.20616635924511,6.204109128904798,3.768933057785034
266.0,-14.873792520252616,3.2417966987257367,3.768933057785034
266.0,-134.54369513147128,26.419974922645064,3.768933057785034
266.0,-16.281241139741937,2.1357711048911776,3.768933057785034
266.0,-58.39420027079132,13.609010091493637,3.768933057785034
266.0,-112.330576449036,24.156515378052813,3.768933057785034
266.0,-100.49823984572816,22.96893270421127,3.768933057785034
266.0,-57.18256450517892,13.094256278094344,3.768933057785034
266.0,-46.81289395689324,9.835729383034066,3.768933057785034
266.0,-19.46005969664705,3.9180001283153234,3.768933057785034
266.0,-70.79587046619702,12.724036677332736,3.768933057785034
266.0,-47.33711258739409,11.160621258097116,3.768933057785034
266.0,-166.8754329474526,32.78341166844816,3.768933057785034
266.0,-68.90507179791436,14.756152764326236,3.768933057785034
266.0,-39.24258830881464,6.981673039496288,3.768933057785034
266.0,-260.1231928349444,53.15339974799832,3.768933057785034
266.0,-125.98942680133423,29.346471638930332,3.768933057785034
266.0,-42.60969314280534,8.554164151922338,3.768933057785034
267.0,-155.11583221108506,31.84523289086881,3.795154333114624
267.0,-375.8933740671142,85.10157846666455,3.795154333114624
267.0,-148.9620821639382,32.48269576758122,3.795154333114624
267.0,-109.3831234822474,24.608926398137946,3.795154333114624
267.0,-10.240340927400098,1.85391730881121,3.795154333114624
267.0,-5.276473503759392,0.2537846346307221,3.795154333114624
267.0,-95.08962523369375,19.322075592828224,3.795154333114624
267.0,-35.611922535480474,7.841481287913702,3.795154333114624
267.0,-51.188270876821,7.056218331059621,3.795154333114624
267.0,-147.94848643114352,33.598533481979075,3.795154333114624
267.0,-97.71280233497826,23.58176495993287,3.795154333114624
267.0,-28.229588034365918,2.9800928190034406,3.795154333114624
267.0,-30.389308807337727,8.082248542665495,3.795154333114624
267.0,-113.38517987496434,23.872419290163556,3.795154333114624
267.0,-43.64548556290323,8.817708566038387,3.795154333114624
267.0,-94.9250110250894,20.047949121570042,3.795154333114624
267.0,-131.75965414033797,30.401958991130584,3.795154333114624
268.0,-456.8919010591073,103.51150467638631,3.795154333114624
268.0,-18.557199881963065,5.380580506608662,3.795154333114624
268.0,-101.63148832591213,22.70972554200964,3.795154333114624
268.0,-46.15260879373304,8.27983068661621,3.795154333114624
268.0,-115.81856461707159,23.04983112888052,3.795154333114624
268.0,-245.44448048610698,53.43800068849393,3.795154333114624
268.0,-62.77752451270454,14.342358777529187,3.795154333114624
268.0,-12.47007850790184,3.33851698263816,3.795154333114624
268.0,-58.014048107894084,12.688599969995083,3.795154333114624
268.0,-141.21383508410815,30.339439270944656,3.795154333114624
268.0,-297.64448192292434,67.37439142071412,3.795154333114624
268.0,-69.27074920585817,15.488905409716185,3.795154333114624
268.0,-127.14502529720073,30.556842041324316,3.795154333114624
268.0,-88.17813046604898,20.403456320574783,3.795154333114624
268.0,-7.949820694396114,1.455672491958566,3.795154333114624
269.0,-67.32315103655024,16.654293561244884,3.795154333114624
269.0,-50.067526119861256,8.20970329457247,3.795154333114624
269.0,-69.81150670305112,16.747442853688913,3.795154333114624
269.0,-198.2915328697801,43.088977866329834,3.795154333114624
269.0,-64.80800390583767,15.717497310762516,3.795154333114624
269.0,-25.14665839576214,3.817610614244158,3.795154333114624
269.0,-47.83223478100053,10.865479459362348,3.795154333114624
269.0,-60.41485197862519,12.37438746585193,3.795154333114624
269.0,-17.570166242229995,4.272060530798347,3.795154333114624
269.0,-26.678137268028035,4.665975381982868,3.795154333114624
269.0,-48.24524032680076,8.375186934980995,3.795154333114624
269.0,-38.645181465611735,7.8896816072122915,3.795154333114624
269.0,-59.18432319309838,11.993961069209886,3.795154333114624
269.0,-7.154725284381648,1.5144197707581055,3.795154333114624
269.0,-91.29215194871203,19.09146735263582,3.795154333114624
269.0,-9.913756703825682,2.1081551725637193,3.795154333114624
269.0,-1.0318245261453074,0.03132861979722005,3.795154333114624
269.0,-4.093739349050292,0.09194682026717499,3.795154333114624
269.0,-125.00015021305649,28.707914848468803,3.795154333114624
269.0,-107.54318669070544,25.980842062285863,3.795154333114624
269.0,-57.209578423363055,12.652971800596086,3.795154333114624
269.0,-94.25782024089614,21.317524087985344,3.795154333114624
269.0,-137.18740383870525,30.840690771863777,3.795154333114624
269.0,-56.167691324813774,10.048043252484929,3.795154333114624
269.0,-36.89793919176896,6.336643362219128,3.795154333114624
270.0,-188.99968915244642,39.348427724716586,3.8213772773742676
270.0,-106.52657619804899,25.850467505058482,3.8213772773742676
270.0,-47.15394519933561,9.208507896872186,3.8213772773742676
270.0,-22.960464634431993,4.774870519658961,3.8213772773742676
270.0,-102.40833263588057,21.37877980884954,3.8213772773742676
270.0,-64.69380289633342,10.879477787929826,3.8213772773742676
270.0,-111.60432467499955,20.968640679369976,3.8213772773742676
270.0,-1.2635651692947363,0.23393722490517832,3.8213772773742676
270.0,-42.607425784649024,4.835490660579606,3.8213772773742676
270.0,-275.8953677075327,59.57263811452369,3.8213772773742676
270.0,-177.19316789563817,35.17652137203223,3.8213772773742676
270.0,-72.15406903482186,14.780798407653597,3.8213772773742676
270.0,-148.70035642218144,30.445446543811162,3.8213772773742676
270.0,-181.145941119106,36.81076938878941,3.8213772773742676
270.0,-6.844673452215693,1.0768222289597358,3.8213772773742676
270.0,-52.72942930977439,10.722987556371237,3.8213772773742676
270.0,-3.194982140425627,0.1861717143991889,3.8213772773742676
270.0,-86.2997217043908,13.838785787355294,3.8213772773742676
270.0,-3.4263274725099597,0.38641550062019336,3.8213772773742676
270.0,-11.947955977390441,2.8076436004722454,3.8213772773742676
271.0,-173.26509271604706,38.749971343923235,3.8213772773742676
271.0,-214.63139581185337,47.85726885978119,3.8213772773742676
271.0,-112.53044317914834,24.432923589183158,3.8213772773742676
271.0,-5.843180830373623,1.119757960645707,3.8213772773742676
271.0,-31.077578614272074,6.796032160396836,3.8213772773742676
271.0,-105.78304411066568,19.595402577714555,3.8213772773742676
271.0,-39.61540839409221,8.14817067079967,3.8213772773742676
271.0,-191.6169321485502,45.79925639814575,3.8213772773742676
271.0,-62.028378175666155,13.61474328676675,3.8213772773742676
271.0,-3.1365033886994627,0.1311045486327492,3.8213772773742676
271.0,-112.78366329829858,26.20885289804761,3.8213772773742676
271.0,-10.367240727728571,1.6060252886278656,3.8213772773742676
271.0,-37.85303185311409,5.84054045607413,3.8213772773742676
271.0,-15.306954688754463,1.192968782074718,3.8213772773742676
271.0,-26.182214441374477,5.074374152369552,3.8213772773742676
271.0,-32.17253873970049,5.667167982722587,3.8213772773742676
271.0,-8.187678381709105,2.0491876809108813,3.8213772773742676
271.0,-106.75608089961783,23.30575932119376,3.8213772773742676
271.0,-13.120776011144985,3.3474873893849173,3.8213772773742676
271.0,-22.687503545104548,4.298641252363048,3.8213772773742676
271.0,-11.932584473413478,2.3860556198777525,3.8213772773742676
271.0,-26.642343261422077,4.832524365988517,3.8213772773742676
271.0,-20.994064852915525,3.1285127425053108,3.8213772773742676
271.0,-32.48346150124314,7.109042599538213,3.8213772773742676
271.0,-27.127792266257636,6.514416243339552,3.8213772773742676
271.0,-5.506733065586999,0.442448499497276,3.8213772773742676
271.0,-46.233039876537084,8.641942797429737,3.8213772773742676
272.0,-268.53356561642505,56.962323164236714,3.8213772773742676
272.0,-7.330232884033259,0.3145817539394141,3.8213772773742676
272.0,-43.16102623687256,8.257335652612955,3.8213772773742676
272.0,-6.293371825086247,0.28217611345272214,3.8213772773742676
272.0,-212.45993527381734,42.01069624527146,3.8213772773742676
272.0,-11.060459463898571,2.3973157163511707,3.8213772773742676
272.0,-493.3915339405655,102.68915619156951,3.8213772773742676
272.0,-116.2146545240701,25.632910852256657,3.8213772773742676
272.0,-94.52721268688687,20.705084134694243,3.8213772773742676
272.0,-17.96285892548398,4.359625763114855,3.8213772773742676
272.0,-111.55195476684612,19.705155671853593,3.8213772773742676
272.0,-40.563624501335475,9.360490145863277,3.8213772773742676
272.0,-96.78230035236393,19.83286205629375,3.8213772773742676
272.0,-128.3273007528305,24.21656167559953,3.8213772773742676
272.0,-63.57921630954625,10.167377747146837,3.8213772773742676
273.0,-61.20357349956867,13.992059369560987,3.847608804702759
273.0,-74.73853032538678,15.778485742687735,3.847608804702759
273.0,-81.6899005462088,16.25611426926846,3.847608804702759
273.0,-58.76365960263574,13.961381937408342,3.847608804702759
273.0,-57.35801811522746,12.052652508070159,3.847608804702759
273.0,-118.20165536634592,22.820854382445177,3.847608804702759
273.0,-117.0008870967814,23.46662180489639,3.847608804702759
273.0,-83.11799216433036,17.614203308845237,3.847608804702759
273.0,-128.77023537941605,30.07541891801303,3.847608804702759
273.0,-37.2726682282428,8.242713657703213,3.847608804702759
273.0,-183.8553926940924,39.27115467779555,3.847608804702759
273.0,-92.7269169900003,20.531553923778276,3.847608804702759
273.0,-22.08874469656098,3.210725597329205,3.847608804702759
273.0,-297.4450248599885,62.362009319427585,3.847608804702759
273.0,-53.78632259201868,12.079116785834275,3.847608804702759
273.0,-39.11254045170753,9.017269265903746,3.847608804702759
273.0,-62.754619026829495,15.77519230449189,3.847608804702759
273.0,-30.76210798949597,7.4187576074575645,3.847608804702759
274.0,-229.52548129751312,53.55260609356587,3.847608804702759
274.0,-73.9268699712168,16.648598310397997,3.847608804702759
274.0,-58.190372534557405,12.810972898179342,3.847608804702759
274.0,-2.1738561558489935,0.1653524152457192,3.847608804702759
274.0,-2.1706432945184053,0.16372647997505396,3.847608804702759
274.0,-63.77049958191958,12.991886930571454,3.847608804702759
274.0,-138.89090820252727,25.876460282845848,3.847608804702759
274.0,-2.0286096990343236,0.028357354320444138,3.847608804702759
274.0,-48.96969825709801,11.13806699101251,3.847608804702759
274.0,-10.073019611575564,2.387676070170011,3.847608804702759
274.0,-64.9009111808141,13.42838639986864,3.847608804702759
274.0,-231.01725142258329,49.372686054604124,3.847608804702759
274.0,-28.817639430364874,7.6735217297348575,3.847608804702759
274.0,-339.41111955283753,75.42140051689245,3.847608804702759
274.0,-1.1576484972819712,0.14639079013792775,3.847608804702759
274.0,-184.39191595483766,39.17045128582518,3.847608804702759
275.0,-240.04461296519727,49.9507349545351,3.847608804702759
275.0,-37.31591560459286,8.192026611791597,3.847608804702759
275.0,-68.84878686229575,14.05407483389832,3.847608804702759
275.0,-112.05853072913222,23.638837114162182,3.847608804702759
275.0,-100.37745043358784,20.98868816294036,3.847608804702759
275.0,-99.57262768580232,18.75199569101918,3.847608804702759
